2026-05-10 20:27:36 | INFO     | core.engine | MarketEvent SOL: price=96.77, funding=0.000028, predicted=N/A, oi=4700132.58, agg_funding=0.000025, agg_oi=1,153,723,329, exchanges=3, spread=0.0010%, oir=-0.422, depth=0.577, imbalance=0.028392136471337814, adx=N/A
2026-05-10 20:27:37 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:27:37 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81428.50
2026-05-10 20:27:37 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:27:37 | INFO     | core.engine | MarketEvent BTC: price=81428.50, funding=-0.000007, predicted=N/A, oi=29401.05, agg_funding=0.000023, agg_oi=8,179,576,953, exchanges=3, spread=0.0012%, oir=0.434, depth=0.375, imbalance=0.27470650773130323, adx=N/A
2026-05-10 20:27:37 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.55
2026-05-10 20:27:37 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:27:37 | INFO     | core.engine | MarketEvent ETH: price=2364.55, funding=0.000013, predicted=N/A, oi=532471.31, agg_funding=0.000063, agg_oi=5,007,912,690, exchanges=3, spread=0.0042%, oir=0.361, depth=0.601, imbalance=-0.005782329370916277, adx=N/A
2026-05-10 20:27:37 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.77
2026-05-10 20:27:37 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:27:37 | INFO     | core.engine | MarketEvent SOL: price=96.77, funding=0.000028, predicted=N/A, oi=4700132.58, agg_funding=0.000025, agg_oi=1,153,723,329, exchanges=3, spread=0.0010%, oir=-0.050, depth=0.599, imbalance=0.028392136471337814, adx=N/A
2026-05-10 20:27:38 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:27:38 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81428.50
2026-05-10 20:27:38 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:27:38 | INFO     | core.engine | MarketEvent BTC: price=81428.50, funding=-0.000007, predicted=N/A, oi=29401.05, agg_funding=0.000023, agg_oi=8,179,576,953, exchanges=3, spread=0.0012%, oir=0.457, depth=0.355, imbalance=0.27470650773130323, adx=N/A
2026-05-10 20:27:38 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.75
2026-05-10 20:27:38 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:27:38 | INFO     | core.engine | MarketEvent ETH: price=2364.75, funding=0.000013, predicted=N/A, oi=532471.32, agg_funding=0.000063, agg_oi=5,007,912,690, exchanges=3, spread=0.0085%, oir=0.055, depth=0.503, imbalance=-0.005782329370916277, adx=N/A
2026-05-10 20:27:38 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.77
2026-05-10 20:27:38 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:27:38 | INFO     | core.engine | MarketEvent SOL: price=96.77, funding=0.000028, predicted=N/A, oi=4700132.58, agg_funding=0.000025, agg_oi=1,153,723,329, exchanges=3, spread=0.0010%, oir=-0.160, depth=0.548, imbalance=0.028392136471337814, adx=N/A
2026-05-10 20:27:39 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:27:39 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81428.50
2026-05-10 20:27:39 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:27:39 | INFO     | core.engine | MarketEvent BTC: price=81428.50, funding=-0.000007, predicted=N/A, oi=29401.05, agg_funding=0.000023, agg_oi=8,179,576,953, exchanges=3, spread=0.0012%, oir=0.487, depth=0.397, imbalance=0.27470650773130323, adx=N/A
2026-05-10 20:27:39 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.75
2026-05-10 20:27:39 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:27:39 | INFO     | core.engine | MarketEvent ETH: price=2364.75, funding=0.000013, predicted=N/A, oi=532470.73, agg_funding=0.000063, agg_oi=5,007,912,690, exchanges=3, spread=0.0042%, oir=-0.106, depth=0.479, imbalance=-0.005782329370916277, adx=N/A
2026-05-10 20:27:39 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.77
2026-05-10 20:27:39 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:27:39 | INFO     | core.engine | MarketEvent SOL: price=96.77, funding=0.000028, predicted=N/A, oi=4700070.04, agg_funding=0.000025, agg_oi=1,153,723,329, exchanges=3, spread=0.0010%, oir=0.438, depth=0.689, imbalance=0.028392136471337814, adx=N/A
2026-05-10 20:27:40 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:27:40 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81428.50
2026-05-10 20:27:40 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:27:40 | INFO     | core.engine | MarketEvent BTC: price=81428.50, funding=-0.000007, predicted=N/A, oi=29401.05, agg_funding=0.000023, agg_oi=8,179,576,953, exchanges=3, spread=0.0012%, oir=0.473, depth=0.378, imbalance=0.27470650773130323, adx=N/A
2026-05-10 20:27:40 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.75
2026-05-10 20:27:40 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:27:40 | INFO     | core.engine | MarketEvent ETH: price=2364.75, funding=0.000013, predicted=N/A, oi=532470.73, agg_funding=0.000063, agg_oi=5,007,912,690, exchanges=3, spread=0.0042%, oir=0.007, depth=0.528, imbalance=-0.005782329370916277, adx=N/A
2026-05-10 20:27:40 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.77
2026-05-10 20:27:40 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:27:40 | INFO     | core.engine | MarketEvent SOL: price=96.77, funding=0.000028, predicted=N/A, oi=4700070.04, agg_funding=0.000025, agg_oi=1,153,723,329, exchanges=3, spread=0.0010%, oir=0.528, depth=0.694, imbalance=0.028392136471337814, adx=N/A
2026-05-10 20:27:41 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:27:41 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81428.50
2026-05-10 20:27:41 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:27:41 | INFO     | core.engine | MarketEvent BTC: price=81428.50, funding=-0.000007, predicted=N/A, oi=29401.05, agg_funding=0.000023, agg_oi=8,179,576,953, exchanges=3, spread=0.0012%, oir=0.504, depth=0.392, imbalance=0.27470650773130323, adx=N/A
2026-05-10 20:27:41 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.75
2026-05-10 20:27:41 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:27:41 | INFO     | core.engine | MarketEvent ETH: price=2364.75, funding=0.000013, predicted=N/A, oi=532470.73, agg_funding=0.000063, agg_oi=5,007,912,690, exchanges=3, spread=0.0042%, oir=0.099, depth=0.554, imbalance=-0.005782329370916277, adx=N/A
2026-05-10 20:27:41 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.77
2026-05-10 20:27:41 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:27:41 | INFO     | core.engine | MarketEvent SOL: price=96.77, funding=0.000028, predicted=N/A, oi=4700070.04, agg_funding=0.000025, agg_oi=1,153,723,329, exchanges=3, spread=0.0010%, oir=0.496, depth=0.719, imbalance=0.028392136471337814, adx=N/A
2026-05-10 20:27:42 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:27:42 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81428.50
2026-05-10 20:27:42 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:27:42 | INFO     | core.engine | MarketEvent BTC: price=81428.50, funding=-0.000007, predicted=N/A, oi=29401.05, agg_funding=0.000023, agg_oi=8,179,576,953, exchanges=3, spread=0.0012%, oir=0.502, depth=0.390, imbalance=0.27470650773130323, adx=N/A
2026-05-10 20:27:42 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.75
2026-05-10 20:27:42 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:27:42 | INFO     | core.engine | MarketEvent ETH: price=2364.75, funding=0.000013, predicted=N/A, oi=532470.66, agg_funding=0.000063, agg_oi=5,007,912,690, exchanges=3, spread=0.0042%, oir=0.073, depth=0.548, imbalance=-0.005782329370916277, adx=N/A
2026-05-10 20:27:42 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.77
2026-05-10 20:27:42 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:27:42 | INFO     | core.engine | MarketEvent SOL: price=96.77, funding=0.000028, predicted=N/A, oi=4700070.04, agg_funding=0.000025, agg_oi=1,153,723,329, exchanges=3, spread=0.0010%, oir=0.467, depth=0.636, imbalance=0.028392136471337814, adx=N/A
2026-05-10 20:27:43 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:27:43 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81428.50
2026-05-10 20:27:43 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:27:43 | INFO     | core.engine | MarketEvent BTC: price=81428.50, funding=-0.000007, predicted=N/A, oi=29401.05, agg_funding=0.000023, agg_oi=8,179,576,953, exchanges=3, spread=0.0012%, oir=0.481, depth=0.392, imbalance=0.27470650773130323, adx=N/A
2026-05-10 20:27:43 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.75
2026-05-10 20:27:43 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:27:43 | INFO     | core.engine | MarketEvent ETH: price=2364.75, funding=0.000013, predicted=N/A, oi=532470.66, agg_funding=0.000063, agg_oi=5,007,912,690, exchanges=3, spread=0.0042%, oir=0.069, depth=0.547, imbalance=-0.005782329370916277, adx=N/A
2026-05-10 20:27:43 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.77
2026-05-10 20:27:43 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:27:43 | INFO     | core.engine | MarketEvent SOL: price=96.77, funding=0.000028, predicted=N/A, oi=4700067.34, agg_funding=0.000025, agg_oi=1,153,723,329, exchanges=3, spread=0.0010%, oir=0.388, depth=0.653, imbalance=0.028392136471337814, adx=N/A
2026-05-10 20:27:44 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:27:44 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81428.50
2026-05-10 20:27:44 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:27:44 | INFO     | core.engine | MarketEvent BTC: price=81428.50, funding=-0.000007, predicted=N/A, oi=29401.05, agg_funding=0.000023, agg_oi=8,179,576,953, exchanges=3, spread=0.0012%, oir=0.485, depth=0.390, imbalance=0.27470650773130323, adx=N/A
2026-05-10 20:27:44 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.75
2026-05-10 20:27:44 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:27:44 | INFO     | core.engine | MarketEvent ETH: price=2364.75, funding=0.000013, predicted=N/A, oi=532470.66, agg_funding=0.000063, agg_oi=5,007,912,690, exchanges=3, spread=0.0042%, oir=0.059, depth=0.545, imbalance=-0.005782329370916277, adx=N/A
2026-05-10 20:27:44 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.77
2026-05-10 20:27:44 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:27:44 | INFO     | core.engine | MarketEvent SOL: price=96.77, funding=0.000028, predicted=N/A, oi=4700071.80, agg_funding=0.000025, agg_oi=1,153,723,329, exchanges=3, spread=0.0010%, oir=0.204, depth=0.683, imbalance=0.028392136471337814, adx=N/A
2026-05-10 20:27:45 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:27:45 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81428.50
2026-05-10 20:27:45 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:27:45 | INFO     | core.engine | MarketEvent BTC: price=81428.50, funding=-0.000007, predicted=N/A, oi=29400.96, agg_funding=0.000023, agg_oi=8,179,576,953, exchanges=3, spread=0.0012%, oir=0.474, depth=0.389, imbalance=0.27470650773130323, adx=N/A
2026-05-10 20:27:45 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.75
2026-05-10 20:27:45 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:27:45 | INFO     | core.engine | MarketEvent ETH: price=2364.75, funding=0.000013, predicted=N/A, oi=532470.66, agg_funding=0.000063, agg_oi=5,007,912,690, exchanges=3, spread=0.0042%, oir=0.054, depth=0.544, imbalance=-0.005782329370916277, adx=N/A
2026-05-10 20:27:45 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.77
2026-05-10 20:27:45 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:27:45 | INFO     | core.engine | MarketEvent SOL: price=96.77, funding=0.000028, predicted=N/A, oi=4700071.80, agg_funding=0.000025, agg_oi=1,153,723,329, exchanges=3, spread=0.0010%, oir=0.042, depth=0.639, imbalance=0.028392136471337814, adx=N/A
2026-05-10 20:27:46 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:27:46 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81428.50
2026-05-10 20:27:46 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:27:46 | INFO     | core.engine | MarketEvent BTC: price=81428.50, funding=-0.000007, predicted=N/A, oi=29400.96, agg_funding=0.000023, agg_oi=8,179,576,953, exchanges=3, spread=0.0012%, oir=0.482, depth=0.392, imbalance=0.27470650773130323, adx=N/A
2026-05-10 20:27:46 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.75
2026-05-10 20:27:46 | INFO     | core.engine | Processing market event for ETH
